key,source,source_path,reason
00000000703d6b7194b3af81,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000703d6b717aef146e.png,opaque_original_became_translucent
000000003966036943f8aff7,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000396603698855c092.png,opaque_original_became_translucent
00000000e50a792a5bb3471a,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000e50a792ad2fd37d0.png,opaque_original_became_translucent
000000003cc05a1460b1632c,efonte,ULES00502/ai_upscaled/others/64_16/000000003cc05a1437ad6d6b.png,opaque_original_became_translucent
00000000d5aa242436592a99,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000d5aa2424ecb8c24a.png,opaque_original_became_translucent
000000001a85b4383755cfb0,efonte,ULES00502/ai_upscaled/others/64_64/000000001a85b4383fa0c2d1.png,opaque_original_became_translucent
00000000df52c36b3009d158,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000df52c36b43880067.png,opaque_original_became_translucent
0000000062c544b0b7430f14,efonte,ULES00502/ai_upscaled/others/64_64/0000000062c544b0bdd137f7.png,insufficient_visible_detail_beyond_resize
00000000e9c8e993fda8cf94,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000e9c8e993185da242.png,opaque_original_became_translucent
000000003fab3a2b47184f6a,efonte,ULES00502/ai_upscaled/others/64_64/000000003fab3a2b1b794265.png,opaque_original_became_translucent
00000000148eb1c5f30ec184,efonte,ULES00502/ai_upscaled/others/64_64/00000000148eb1c5444f0d65.png,opaque_original_became_translucent
00000000c7b9d20e0fb5692f,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000c7b9d20e47e1213b.png,opaque_original_became_translucent
00000000f10ce39c6ee03986,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000f10ce39c4571f5eb.png,opaque_original_became_translucent
00000000e827dca3be27f618,efonte,ULES00502/ai_upscaled/effects/00000000e827dca341c6e670.png,no_material_detail_beyond_simple_resize
000000008e795c6d609ff322,efonte,ULES00502/ai_upscaled/others/64_64/000000008e795c6dde8233d3.png,opaque_original_became_translucent
00000000fc5b86d45d4c76c2,efonte,ULES00502/ai_upscaled/others/64_64/00000000fc5b86d4b51d6dbd.png,opaque_original_became_translucent
000000009800e2f2bd18f9c4,efonte,ULES00502/ai_upscaled/others/32_32/000000009800e2f202a8b0db.png,opaque_original_became_translucent
000000008ab1da74bc871a11,efonte,ULES00502/ai_upscaled/others/32_32/000000008ab1da748503e471.png,opaque_original_became_translucent
00000000784bacb7b194b5c5,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000784bacb7afb8a427.png,opaque_original_became_translucent
0000000023be1ca89d8debbc,efonte,ULES00502/ai_upscaled/others/64_64/0000000023be1ca89b66da0e.png,opaque_original_became_translucent
000000002bb4f5967c117305,efonte,ULES00502/ai_upscaled/models/vehicles/64_64/000000002bb4f596f2c79b18.png,opaque_original_became_translucent
000000002bed8cbb3f2d4a01,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000002bed8cbb2e3966d0.png,opaque_original_became_translucent
000000005b6dea2a2cb72300,efonte,ULES00502/ai_upscaled/texts/000000005b6dea2ad977ee5c.png,
0000000026f7b2f6ff3a66cf,efonte,ULES00502/ai_upscaled/texts/0000000026f7b2f64b3a3f86.png,
00000000b56494c21ce34946,efonte,ULES00502/ai_upscaled/others/32_64/00000000b56494c23c68b02d.png,opaque_original_became_translucent
00000000cd17440d3a8f09ed,efonte,ULES00502/ai_upscaled/texts/00000000cd17440d8fd03df2.png,opaque_interiors_lost_opacity
00000000dd00141d9343fc27,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000dd00141dbe20d86f.png,opaque_original_became_translucent
00000000e27e3175885339eb,efonte,ULES00502/ai_upscaled/others/64_32/00000000e27e31753d26323d.png,opaque_original_became_translucent
00000000cd221158e621b5b9,efonte,ULES00502/ai_upscaled/models/vehicles/64_64/00000000cd2211581d3d6f17.png,opaque_original_became_translucent
00000000255e864363a85850,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000255e8643e464e7f3.png,opaque_original_became_translucent
00000000d5cf34a42f3401cc,efonte,ULES00502/ai_upscaled/others/64_64/00000000d5cf34a4d34e4730.png,opaque_original_became_translucent
00000000e34b3ed2d33a68fd,efonte,ULES00502/ai_upscaled/others/64_64/00000000e34b3ed2c88c2874.png,opaque_original_became_translucent
00000000b9826cd520c130e0,efonte,ULES00502/ai_upscaled/effects/00000000b9826cd59b1d9867.png,alpha_range_reduced
0000000072b8556daf9c3895,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/0000000072b8556d326c0515.png,opaque_original_became_translucent
000000007e5c576a4d9f2d54,efonte,ULES00502/ai_upscaled/others/128_128/000000007e5c576afa52efb5.png,opaque_original_became_translucent
000000007afe44071a7267f1,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000007afe4407266b36cb.png,opaque_original_became_translucent
000000009acf8694053c35bd,efonte,ULES00502/ai_upscaled/others/64_64/000000009acf8694adc5b923.png,opaque_original_became_translucent
000000004c3f2cbb842ee6e7,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000004c3f2cbbc98db04a.png,opaque_original_became_translucent
000000001bd1d3c027738666,efonte,ULES00502/ai_upscaled/others/64_64/000000001bd1d3c0c130670d.png,opaque_original_became_translucent
0000000096c7ce9245615e4e,efonte,ULES00502/ai_upscaled/others/64_64/0000000096c7ce92d0cb157f.png,opaque_original_became_translucent
00000000d03c6c630b115773,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000d03c6c635d7b3b93.png,opaque_original_became_translucent
0000000058fa76579f6881b7,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/0000000058fa7657a765cb0b.png,opaque_original_became_translucent
000000002c21be46476a91ea,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000002c21be46d74e7b76.png,opaque_original_became_translucent
000000008b9b9492b538150d,efonte,ULES00502/ai_upscaled/others/64_64/000000008b9b949246d6e633.png,transparency_mask_changed
00000000f702aace4b2bf325,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000f702aaceeb801506.png,opaque_original_became_translucent
000000006ec3abadf1147a2d,efonte,ULES00502/ai_upscaled/others/64_64/000000006ec3abad79dd4a4c.png,opaque_original_became_translucent
0000000015ffb0f67ceb1044,efonte,ULES00502/ai_upscaled/others/64_64/0000000015ffb0f6eae6dd94.png,opaque_original_became_translucent
000000001b786874f3eb50e7,efonte,ULES00502/ai_upscaled/others/64_64/000000001b78687495462ae7.png,opaque_original_became_translucent
00000000bf3ef797c1f93bdd,efonte,ULES00502/ai_upscaled/texts/00000000bf3ef797ff81f865.png,transparency_mask_changed
000000001477ca99333f759b,efonte,ULES00502/ai_upscaled/texts/000000001477ca99b74487a4.png,transparency_mask_changed
00000000e6288286a27d1fd7,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000e62882867a7a119c.png,opaque_original_became_translucent
000000003d3590e993645161,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000003d3590e961da1df7.png,opaque_original_became_translucent
00000000b6c5c6dd0e4766b3,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000b6c5c6dd09aaee7d.png,opaque_original_became_translucent
00000000ecf96384ce5e055a,efonte,ULES00502/ai_upscaled/others/128_128/00000000ecf96384400e87c3.png,opaque_original_became_translucent
00000000824081c3c2ee908c,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000824081c3dce2d1a9.png,opaque_original_became_translucent
00000000e8331239d3c5b36b,efonte,ULES00502/ai_upscaled/others/64_64/00000000e83312397825473d.png,transparency_mask_changed
0000000001d6e070ebe39c21,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/0000000001d6e070501a6eac.png,opaque_original_became_translucent
00000000fd9341324881fa5b,efonte,ULES00502/ai_upscaled/others/64_64/00000000fd934132946748c0.png,opaque_original_became_translucent
000000008c62ca8853dbfc17,efonte,ULES00502/ai_upscaled/others/32_32/000000008c62ca88061cceec.png,opaque_original_became_translucent
00000000da55b6d38a5dfe83,efonte,ULES00502/ai_upscaled/others/128_64/00000000da55b6d3142aaee9.png,opaque_original_became_translucent
000000001f6606b486dfeee2,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000001f6606b490bbb2bd.png,opaque_original_became_translucent
000000002890176c8e8c908f,efonte,ULES00502/ai_upscaled/others/64_64/000000002890176ce1e799be.png,transparency_mask_changed
0000000051c0598f3db61bb4,efonte,ULES00502/ai_upscaled/others/128_64/0000000051c0598fadaccdce.png,opaque_original_became_translucent
00000000defc8878d8706f2e,efonte,ULES00502/ai_upscaled/others/64_32/00000000defc887887629a0c.png,opaque_original_became_translucent
00000000fd4e200150eaf6b4,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000fd4e2001f4e1f9d1.png,opaque_original_became_translucent
000000005f793391f2814ab0,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000005f793391a1aa2a80.png,opaque_original_became_translucent
00000000bcfd233db9b6f611,efonte,ULES00502/ai_upscaled/texts/00000000bcfd233daed19567.png,no_material_detail_beyond_simple_resize
000000007b7e500cc37ed2e4,efonte,ULES00502/ai_upscaled/others/64_64/000000007b7e500c457c75bf.png,opaque_original_became_translucent
00000000c985479e2772c463,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000c985479e49cd4c01.png,opaque_original_became_translucent
00000000e68e9c47e7254edb,efonte,ULES00502/ai_upscaled/others/64_64/00000000e68e9c474fded36b.png,opaque_original_became_translucent
000000008c21a0c7c9e2f0fb,efonte,ULES00502/ai_upscaled/texts/000000008c21a0c73761c5de.png,opaque_interiors_lost_opacity | alpha_coverage_changed_over_5_percent
00000000fe69ecd6163f1d69,efonte,ULES00502/ai_upscaled/others/32_32/00000000fe69ecd6e2764182.png,opaque_original_became_translucent
000000000fc544eabfa0a2df,efonte,ULES00502/ai_upscaled/others/32_32/000000000fc544eaceb9df2e.png,opaque_original_became_translucent
000000009249ef5c0838100b,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000009249ef5c5ac29136.png,opaque_original_became_translucent
00000000df0b3f1ca66165dc,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000df0b3f1ca78ec393.png,opaque_original_became_translucent
000000007666a868ed6ba7ed,efonte,ULES00502/ai_upscaled/others/64_64/000000007666a868873fc5dc.png,transparency_mask_changed
00000000fde1ead9a88d8abb,efonte,ULES00502/ai_upscaled/others/32_32/00000000fde1ead90f20552f.png,opaque_original_became_translucent
00000000efec0de03d806794,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000efec0de06fcca17d.png,opaque_original_became_translucent
0000000098863ad17dcb51b8,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/0000000098863ad1580ec851.png,opaque_original_became_translucent
00000000d249371439a57a8c,efonte,ULES00502/ai_upscaled/others/32_32/00000000d24937146bb483f3.png,opaque_interiors_lost_opacity
00000000af25786668912d55,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000af2578664fec796b.png,opaque_original_became_translucent
000000000408f9448c61123f,efonte,ULES00502/ai_upscaled/others/64_64/000000000408f9443441f5ff.png,transparency_mask_changed
0000000042b04cb6d238f1fb,efonte,ULES00502/ai_upscaled/others/64_64/0000000042b04cb649717990.png,opaque_original_became_translucent
00000000bba6c448dd14dceb,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000bba6c4480b387004.png,opaque_original_became_translucent
00000000381c9cc6266dc85f,efonte,ULES00502/ai_upscaled/others/128_128/00000000381c9cc6bf092bd5.png,opaque_original_became_translucent
00000000a1d0932119fcda5d,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000a1d093211418525a.png,opaque_original_became_translucent
00000000374c9e5c9b910343,efonte,ULES00502/ai_upscaled/others/64_64/00000000374c9e5c6c97a3df.png,opaque_original_became_translucent
000000002e38deac7b7509c8,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000002e38deac65017f94.png,opaque_original_became_translucent
00000000ed231cab13fe9a6f,efonte,ULES00502/ai_upscaled/texts/00000000ed231cab5cf31326.png,transparency_mask_changed
00000000de0b8fb4f0517d50,efonte,ULES00502/ai_upscaled/others/32_32/00000000de0b8fb4088c9d83.png,opaque_original_became_translucent
00000000d9914263cd644b92,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000d99142631ca662fc.png,opaque_original_became_translucent
00000000ff3afa1c8969dc06,efonte,ULES00502/ai_upscaled/others/64_64/00000000ff3afa1c3de60bab.png,opaque_original_became_translucent
000000006446edb028410069,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000006446edb042910f0b.png,opaque_original_became_translucent
00000000c42d7cfbc127ab47,efonte,ULES00502/ai_upscaled/texts/00000000c42d7cfb1e0a09b2.png,transparency_mask_changed
00000000f5b2b78091c9f7e6,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000f5b2b780df8eec85.png,opaque_original_became_translucent
000000005094b87c6ee1206b,efonte,ULES00502/ai_upscaled/others/32_32/000000005094b87c5dd5bdf2.png,opaque_original_became_translucent
00000000958cf8fe978b0fb1,efonte,ULES00502/ai_upscaled/others/64_64/00000000958cf8fe59a4b062.png,opaque_original_became_translucent
00000000e1c62257c2cbd60a,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000e1c622576b34ab51.png,opaque_original_became_translucent
00000000645356c6db4c9bb2,efonte,ULES00502/ai_upscaled/others/64_64/00000000645356c67a2e40a5.png,opaque_original_became_translucent
000000008e2f125596f3cbe2,efonte,ULES00502/ai_upscaled/others/64_64/000000008e2f1255c083a623.png,opaque_original_became_translucent
0000000008287fa3c275afe6,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/0000000008287fa391080736.png,opaque_original_became_translucent
00000000599ebda51d618a3b,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000599ebda50f2dd349.png,opaque_original_became_translucent
00000000b040d8535da4b69f,efonte,ULES00502/ai_upscaled/others/32_32/00000000b040d8536979b989.png,opaque_original_became_translucent
00000000a4db3b3d59f5e982,efonte,ULES00502/ai_upscaled/texts/00000000a4db3b3d8d347476.png,
00000000421aaa4d2ac8e910,efonte,ULES00502/ai_upscaled/others/32_32/00000000421aaa4dc3c73695.png,opaque_original_became_translucent
00000000d74b61af542748f4,efonte,ULES00502/ai_upscaled/others/64_64/00000000d74b61af70c4572c.png,opaque_original_became_translucent
00000000e570f21cd0b29787,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000e570f21c1facd9a4.png,opaque_original_became_translucent
0000000059c369b19369613b,efonte,ULES00502/ai_upscaled/others/64_64/0000000059c369b1d46d8589.png,opaque_original_became_translucent
00000000f089ae8a87e21f99,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000f089ae8ad4693453.png,opaque_original_became_translucent
00000000bfda0eb7d54ec7bc,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/00000000bfda0eb71dd840da.png,opaque_original_became_translucent
0000000084da85e3e3a1f8f1,efonte,ULES00502/ai_upscaled/texts/0000000084da85e3f42dce65.png,transparency_mask_changed
0000000004575fc4a51320af,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/0000000004575fc499190ad5.png,opaque_original_became_translucent
00000000f60c0f0b309975ba,efonte,ULES00502/ai_upscaled/texts/00000000f60c0f0bbd6efa21.png,opaque_original_became_translucent
000000001a59dece9971cdfe,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000001a59dece7149102d.png,opaque_original_became_translucent
00000000c541b1e14f706f1d,efonte,ULES00502/ai_upscaled/others/128_128/00000000c541b1e1a9a10721.png,opaque_original_became_translucent
0000000018dc82514c684245,efonte,ULES00502/ai_upscaled/others/128_128/0000000018dc8251922894bc.png,opaque_original_became_translucent
0000000073d2f6959adc6bdb,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/0000000073d2f695ead35a4f.png,opaque_original_became_translucent
0000000031ebb80ac139eb93,efonte,ULES00502/ai_upscaled/others/128_128/0000000031ebb80a14cbc939.png,opaque_original_became_translucent
00000000f85968a5b9990eef,efonte,ULES00502/ai_upscaled/others/64_64/00000000f85968a5eccd4bc9.png,opaque_original_became_translucent
0000000015abe88fa731b2b6,efonte,ULES00502/ai_upscaled/others/64_64/0000000015abe88fb4167229.png,opaque_original_became_translucent
000000009f2a9e1bcd867f54,efonte,ULES00502/ai_upscaled/texts/000000009f2a9e1b7faa4b09.png,transparency_mask_changed
00000000d92651b4ace778b7,efonte,ULES00502/ai_upscaled/others/128_128/00000000d92651b4e8a5d6d1.png,opaque_original_became_translucent
000000004e1b2f69486df228,efonte,ULES00502/ai_upscaled/others/32_32/000000004e1b2f6981435618.png,opaque_original_became_translucent
0000000050835a754a19abf9,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/0000000050835a7557db495d.png,opaque_original_became_translucent
000000001313961c4c23245e,efonte,ULES00502/ai_upscaled/others/64_64/000000001313961c6dbe3c7d.png,opaque_original_became_translucent
00000000938af170db57b28a,efonte,ULES00502/ai_upscaled/others/64_64/00000000938af170af2010b9.png,opaque_original_became_translucent
0000000014b7ca37b9f08b8a,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/0000000014b7ca3739157d29.png,opaque_original_became_translucent
000000008a634d3b765219f8,efonte,ULES00502/ai_upscaled/models/vehicles/128_128/000000008a634d3b04d1b2a9.png,opaque_original_became_translucent
